"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
29,2024-03-01,5,1,13,4,8,7,2024-04-23,"REGISTRO","30","covid","com_atraso"
30,2024-03-08,5,1,12,3,7,3,2024-04-23,"REGISTRO","30","covid","com_atraso"
31,2024-03-15,5,0,13,3,7,4,2024-04-23,"REGISTRO","30","covid","com_atraso"
32,2024-03-22,5,0,18.025,2,8,NA,2024-04-23,"REGISTRO","30","covid","com_atraso"
1,2023-09-16,24,12,40,19,29,27,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
2,2023-09-23,18,9,29.025,14,21,15,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
3,2023-09-30,14,6,24,11,17,15,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
4,2023-10-07,11,5,21,9,14,11,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
5,2023-10-14,10,4,19,8,13,8,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
6,2023-10-21,10,4,19,7,12,13,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
7,2023-10-28,9,3,17,6,11,6,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
8,2023-11-04,8,3,16,6,10,11,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
9,2023-11-11,7,2,14,5,9,8,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
10,2023-11-18,6,1.975,13,4,8,9,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
11,2023-11-25,5,1,11,3,7,2,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
12,2023-12-02,4,1,10,3,6,2,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
13,2023-12-09,4,1,10,3,6,3,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
14,2023-12-16,5,1,11,3,7,8,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
15,2023-12-23,5,1,11.025,4,7,6,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
16,2023-12-30,6,1,13,4,8,6,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
17,2024-01-06,7,2,14,5,9,8,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
18,2024-01-13,8,3,16,6,10,7,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
19,2024-01-20,10,4,20,8,13,9,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
20,2024-01-27,14,6,24,11,17,13,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
21,2024-02-03,19,10,32,16,23,19,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
22,2024-02-10,25,13,41,21,30,23,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
23,2024-02-17,29,16,46,24,34,39,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
24,2024-02-24,27,14.975,42,22,32,30,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
25,2024-03-02,20,11,33,17,24,17,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
26,2024-03-09,15,6,26,11,18,13,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
27,2024-03-16,11,4,20,8,13,11,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
28,2024-03-23,7.5,2,15,6,10,9,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
29,2024-03-30,5,1,12,3,7,3,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
30,2024-04-06,3,0,9,2,5,5,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
31,2024-04-13,2,0,7,1,4,2,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
32,2024-04-20,2,0,8,1,3,NA,2024-04-23,"RIBEIRÃO PRETO","30","covid","com_atraso"
1,2023-09-09,5,1,13,4,8,3,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
2,2023-09-16,6,1,14,4,9,12,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
3,2023-09-23,7,2,14,5,9,4,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
4,2023-09-30,7,2,14,5,10,8,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
5,2023-10-07,8,2,15,6,10,8,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
6,2023-10-14,8,2,18,5,10,9,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
7,2023-10-21,8,2,16,5,10,5,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
8,2023-10-28,8,2,15,6,10,8,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
9,2023-11-04,8,2,16,6,10,11,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
10,2023-11-11,7,1.975,15,5,9,7,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
11,2023-11-18,5,1,12,4,7,6,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
12,2023-11-25,4,1,10,3,6,5,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
13,2023-12-02,3,0,8,2,5,1,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
14,2023-12-09,3,0,7,2,4,1,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
15,2023-12-16,2,0,7,1,4,3,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
16,2023-12-23,2,0,7,1,4,6,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
17,2023-12-30,2,0,7,1,4,2,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
18,2024-01-06,2,0,7,1,4,2,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
19,2024-01-13,2,0,7,1,4,1,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
20,2024-01-20,3,0,8,2,5,2,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
21,2024-01-27,5,1,11,3,7,4,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
22,2024-02-03,7,2,15,5,9,8,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
23,2024-02-10,10,4,20,8,13,12,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
24,2024-02-17,13,5,23,10,16,14,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
25,2024-02-24,13,5,24,10,16,17,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
26,2024-03-02,10,4,21,8,14,9,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
27,2024-03-09,8,2,16,6,10,9,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
28,2024-03-16,5,1,13,3,7,5,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
29,2024-03-23,3,0,9,2,5,2,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
30,2024-03-30,2,0,7,1,4,2,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
31,2024-04-06,1,0,6,0,3,2,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
32,2024-04-13,1,0,6,0,2,NA,2024-04-23,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
1,2023-09-10,15,7,29,12,19,15,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
2,2023-09-17,17,8,29,14,21,17,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
3,2023-09-24,20,10,33,16,23,23,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
4,2023-10-01,21,11,35,18,26,20,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
5,2023-10-08,23,13,36,19,27,18,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
6,2023-10-15,26,15,39,21,30,29,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
7,2023-10-22,26,15,40,22,31,32,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
8,2023-10-29,23,13,37,19,28,23,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
9,2023-11-05,20,10,33,16,24,19,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
10,2023-11-12,17,8.975,28,14,20,18,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
11,2023-11-19,14,6,24,11,17,12,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
12,2023-11-26,13,6,22,10,15,11,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
13,2023-12-03,12,5,21,9,15,14,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
14,2023-12-10,11,5,21,9,14,11,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
15,2023-12-17,11.5,5,21,9,14,14,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
16,2023-12-24,12,5,21,9,15,8,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
17,2023-12-31,13,6,23,10,16,15,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
18,2024-01-07,15,8,26,12,19,18,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
19,2024-01-14,18,10,29,15,22,13,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
20,2024-01-21,23,13,37,19,27,23,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
21,2024-01-28,30,19,47,26,35,36,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
22,2024-02-04,37,21,54,31,42,29,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
23,2024-02-11,43,25,63,37,50,49,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
24,2024-02-18,43,25,61,37,49,55,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
25,2024-02-25,34,20.975,51,29,39,28,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
26,2024-03-03,25,14,39,21,29,28,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
27,2024-03-10,18,9,30,15,22,16,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
28,2024-03-17,13,6,22,10,16,10,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
29,2024-03-24,10,4,18,8,12,11,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
30,2024-03-31,7,2,15,5,10,9,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
31,2024-04-07,5,1,12,4,7,5,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
32,2024-04-14,4,0,13,2,6,NA,2024-04-23,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
1,2023-09-08,14,6,26,11,18,14,2024-04-23,"SOROCABA","30","covid","com_atraso"
2,2023-09-15,18,9,31,15,22,18,2024-04-23,"SOROCABA","30","covid","com_atraso"
3,2023-09-22,24,12.975,40,19,28,19,2024-04-23,"SOROCABA","30","covid","com_atraso"
4,2023-09-29,31,18,49,26.75,37,38,2024-04-23,"SOROCABA","30","covid","com_atraso"
5,2023-10-06,37.5,22,57,32,43,36,2024-04-23,"SOROCABA","30","covid","com_atraso"
6,2023-10-13,39,24,57.025,33,45,45,2024-04-23,"SOROCABA","30","covid","com_atraso"
7,2023-10-20,35,21,53,30,41,37,2024-04-23,"SOROCABA","30","covid","com_atraso"
8,2023-10-27,29,16,45,24,33,21,2024-04-23,"SOROCABA","30","covid","com_atraso"
9,2023-11-03,24,13,37,20,28,30,2024-04-23,"SOROCABA","30","covid","com_atraso"
10,2023-11-10,17,8,28,14,21,17,2024-04-23,"SOROCABA","30","covid","com_atraso"
11,2023-11-17,12,6,22,10,15,12,2024-04-23,"SOROCABA","30","covid","com_atraso"
12,2023-11-24,9,3.975,18,7,12,8,2024-04-23,"SOROCABA","30","covid","com_atraso"
13,2023-12-01,7,2,14,5,9,9,2024-04-23,"SOROCABA","30","covid","com_atraso"
14,2023-12-08,5,1,11,4,7,5,2024-04-23,"SOROCABA","30","covid","com_atraso"
15,2023-12-15,4,1,9.02499999999998,3,6,4,2024-04-23,"SOROCABA","30","covid","com_atraso"
16,2023-12-22,4,0,9,2,5,3,2024-04-23,"SOROCABA","30","covid","com_atraso"
17,2023-12-29,4,0,9,2,5,4,2024-04-23,"SOROCABA","30","covid","com_atraso"
18,2024-01-05,4,1,9,2,5,4,2024-04-23,"SOROCABA","30","covid","com_atraso"
19,2024-01-12,4,1,11,3,6,2,2024-04-23,"SOROCABA","30","covid","com_atraso"
20,2024-01-19,6,1,13,4,8,9,2024-04-23,"SOROCABA","30","covid","com_atraso"
21,2024-01-26,8,2,15,6,10,7,2024-04-23,"SOROCABA","30","covid","com_atraso"
22,2024-02-02,11,5,21,9,14,9,2024-04-23,"SOROCABA","30","covid","com_atraso"
23,2024-02-09,15.5,7,26,12.75,19,16,2024-04-23,"SOROCABA","30","covid","com_atraso"
24,2024-02-16,19,10,32,15,23,25,2024-04-23,"SOROCABA","30","covid","com_atraso"
25,2024-02-23,19,10,31,15,23,21,2024-04-23,"SOROCABA","30","covid","com_atraso"
26,2024-03-01,16,8,27,13,20,14,2024-04-23,"SOROCABA","30","covid","com_atraso"
27,2024-03-08,13,6,23,11,16,13,2024-04-23,"SOROCABA","30","covid","com_atraso"
28,2024-03-15,11,4,19,8,14,8,2024-04-23,"SOROCABA","30","covid","com_atraso"
29,2024-03-22,8,3,15,6,10,11,2024-04-23,"SOROCABA","30","covid","com_atraso"
30,2024-03-29,5,1,12,3,7,7,2024-04-23,"SOROCABA","30","covid","com_atraso"
31,2024-04-05,3,0,9,2,5,1,2024-04-23,"SOROCABA","30","covid","com_atraso"
32,2024-04-12,2,0,8,1,4,NA,2024-04-23,"SOROCABA","30","covid","com_atraso"
1,2023-09-14,26,14,44,22,31,29,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
2,2023-09-21,35,20,54,30,40,28,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
3,2023-09-28,51,31,73.025,45,58,55,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
4,2023-10-05,68,45.975,96,60.75,77,67,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
5,2023-10-12,80,52.975,113,71,90,86,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
6,2023-10-19,77,52,109,69,87,84,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
7,2023-10-26,62,43,90,54,71,53,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
8,2023-11-02,51,32,75,45,58,53,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
9,2023-11-09,40,25,59,35,46,43,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
10,2023-11-16,29,17,44,24,33,32,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
11,2023-11-23,19,10,32,16,23,15,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
12,2023-11-30,14,6,24,11,17,15,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
13,2023-12-07,10,4,18,8,12.25,11,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
14,2023-12-14,7,2,15,5,10,9,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
15,2023-12-21,6,2,13,4,8,4,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
16,2023-12-28,5,1,13,4,7,3,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
17,2024-01-04,6,1,13,4,8,6,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
18,2024-01-11,7,2,14,5,9,11,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
19,2024-01-18,8,3,15.025,6,11,7,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
20,2024-01-25,11,5,20,9,14,9,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
21,2024-02-01,15,7,27,12,18.25,14,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
22,2024-02-08,22,11,34.025,18,26,21,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
23,2024-02-15,27,14.975,43,23,31,36,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
24,2024-02-22,27,14,42,23,31,24,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
25,2024-02-29,23,12,39,19,28,23,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
26,2024-03-07,19,10,31,16,23,21,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
27,2024-03-14,13,6,24,11,16,15,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
28,2024-03-21,9,3,17,7,11,5,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
29,2024-03-28,6,1,12.025,4,8,6,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
30,2024-04-04,4,1,10,3,6,8,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
31,2024-04-11,3,0,8,1,4,1,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
32,2024-04-18,2,0,8,1,3,NA,2024-04-23,"TAUBATÉ","30","covid","com_atraso"
1,2023-09-13,7,2,16.025,5,10,9,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
2,2023-09-20,7,2,14,5,9,4,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
3,2023-09-27,7,2,14.025,5,9,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
4,2023-10-04,7,2,14,5,9,5,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
5,2023-10-11,7,2,14,5,9,13,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
6,2023-10-18,6,2,13,5,8,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
7,2023-10-25,5,1.975,12,4,8,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
8,2023-11-01,5,1,11,3,7,5,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
9,2023-11-08,4,1,10,3,6,4,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
10,2023-11-15,3,0,8,2,5,5,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
11,2023-11-22,3,0,8,2,4,1,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
12,2023-11-29,2,0,7,1,4,2,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
13,2023-12-06,2,0,7,1,4,3,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
14,2023-12-13,2,0,7,1,4,3,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
15,2023-12-20,2,0,7,1,4,2,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
16,2023-12-27,3,0,8,2,4,3,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
17,2024-01-03,3,0,8,2,5,3,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
18,2024-01-10,4,0,9,2,6,2,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
19,2024-01-17,5,1,11,4,7,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
20,2024-01-24,7,2,14,5,9,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
21,2024-01-31,8,3,16,6,11,11,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
22,2024-02-07,9,3,17,7,12,12,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
23,2024-02-14,9,3,16.025,6,11,7,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
24,2024-02-21,8,3,16,6,10,8,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
25,2024-02-28,7,2,14,5,9,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
26,2024-03-06,5,1,11,4,7,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
27,2024-03-13,4,1,10,3,6,6,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
28,2024-03-20,3,0,8,2,4,3,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
29,2024-03-27,2,0,6,1,3,1,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
30,2024-04-03,1,0,5,0,2,1,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
31,2024-04-10,1,0,5,0,2,1,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
32,2024-04-17,1,0,4,0,1.25,NA,2024-05-06,"ARAÇATUBA","30","covid","com_atraso"
1,2023-09-23,12,4,24,9,16,12,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
2,2023-09-30,12,4,22,9,15,13,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
3,2023-10-07,12,4,21,9,15,7,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
4,2023-10-14,12,4,22,8,15,16,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
5,2023-10-21,10,4,20.025,8,13,12,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
6,2023-10-28,8,3,16.025,6,11,8,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
7,2023-11-04,6,1,14,4,8,4,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
8,2023-11-11,5,1,12,3,7,7,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
9,2023-11-18,4,0.975000000000001,10,3,6,4,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
10,2023-11-25,4,0,8,2,5,3,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
11,2023-12-02,3,0,8,2,5,1,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
12,2023-12-09,3,0,8,2,5,7,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
13,2023-12-16,3,0,8,2,4,NA,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
14,2023-12-23,3,0,8,2,4,1,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
15,2023-12-30,3,0,8,2,4,4,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
16,2024-01-06,3,0,8,2,5,3,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
17,2024-01-13,4,0.975000000000001,10,3,6,5,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
18,2024-01-20,5,1,12,3.75,7,5,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
19,2024-01-27,8,2,15.025,5,10,5,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
20,2024-02-03,12,5,23.025,9,15,12,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
21,2024-02-10,19,9,33,15,23,18,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
22,2024-02-17,27,14,44,22,32,35,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
23,2024-02-24,26,14,43.025,22,31,26,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
24,2024-03-02,20,10,34,16,24,23,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
25,2024-03-09,12,4,23,9,15,11,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
26,2024-03-16,7,2,15,5,9,7,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
27,2024-03-23,4,1,10,3,6,2,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
28,2024-03-30,3,0,7,1,4,3,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
29,2024-04-06,2,0,6,1,3,1,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
30,2024-04-13,1,0,5,1,2,3,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
31,2024-04-20,1,0,5,0,2,1,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
32,2024-04-27,1,0,5.02499999999998,0,2,NA,2024-05-06,"ARARAQUARA","30","covid","com_atraso"
1,2023-09-08,4,0,11,3,6,4,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
2,2023-09-15,7,2,15,5,9,6,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
3,2023-09-22,12,5,22,9,15,11,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
4,2023-09-29,20,10,33,16,24,23,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
5,2023-10-06,26,13.975,42,21.75,31,24,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
6,2023-10-13,28,14,47,23,34,37,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
7,2023-10-20,24,12,40,19,29,20,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
8,2023-10-27,18,9,31,15,22,18,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
9,2023-11-03,14,6,25,11,17,14,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
10,2023-11-10,10,3,19,7,13,12,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
11,2023-11-17,7,2,14,5,9,6,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
12,2023-11-24,5,1,11,3,7,3,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
13,2023-12-01,4,0,9,2,5,4,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
14,2023-12-08,3,0,8,2,5,4,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
15,2023-12-15,3,0,7,2,4,3,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
16,2023-12-22,3,0,7,2,4,3,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
17,2023-12-29,3,0,8,2,4,1,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
18,2024-01-05,3,0,9,2,5,3,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
19,2024-01-12,5,1,10.025,3,6,6,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
20,2024-01-19,7,2,14,4,9,5,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
21,2024-01-26,9,3,18,7,12,12,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
22,2024-02-02,12,5,22,9,15,14,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
23,2024-02-09,14,6,26,11,17,8,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
24,2024-02-16,16,7,28,12,20,17,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
25,2024-02-23,16,8,29,13,19,24,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
26,2024-03-01,12,5,23,10,15,8,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
27,2024-03-08,8,3,17,6,11,11,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
28,2024-03-15,5,1,13,4,7,5,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
29,2024-03-22,3,0,9,2,5,1,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
30,2024-03-29,2,0,7,1,3,4,2024-05-06,"BAIXADA SANTISTA","30","covid","com_atraso"
