"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
8,2024-01-19,7,1,15,5,9,7,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
9,2024-01-26,7,1,16,5,10,7,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
10,2024-02-02,7,1,15,4,9,12,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
11,2024-02-09,5,1,14,3,8,2,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
12,2024-02-16,4,0,16.025,2,7,NA,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
13,2024-02-23,4,0,22,1,7,NA,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
14,2024-03-01,3,0,39.025,1,8,NA,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
15,2024-03-08,3,0,79,1,8,NA,2024-03-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
1,2023-11-25,1,0,6,1,3,1,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
2,2023-12-02,2,0,6,1,3,2,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
3,2023-12-09,2,0,6,1,3,3,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
4,2023-12-16,2,0,6,1,3,3,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
5,2023-12-23,2,0,7,1,4,2,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
6,2023-12-30,3,0,8,2,4,3,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
7,2024-01-06,3,0,8,2,5,3,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
8,2024-01-13,4,0,10,2,5,2,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
9,2024-01-20,5,1,11,3,7,6,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
10,2024-01-27,6,1,14,4,8,6,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
11,2024-02-03,7,1,16,5,10,8,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
12,2024-02-10,9,2,25,6,13,NA,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
13,2024-02-17,10,1,49.025,6,16.25,NA,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
14,2024-02-24,12,1,101.025,7,22,NA,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
15,2024-03-02,15,1,244.325,7,29,NA,2024-03-13,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
1,2023-11-28,2,0,9.02499999999998,1,4,1,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
2,2023-12-05,3,0,9,1,4,7,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
3,2023-12-12,3,0,9,2,4,NA,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
4,2023-12-19,3,0,9,2,4,1,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
5,2023-12-26,3,0,9,2,4,4,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
6,2024-01-02,3,0,9,2,5,3,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
7,2024-01-09,4,0,12,2,6,4,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
8,2024-01-16,5,1,13,3,7,5,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
9,2024-01-23,6,1,16,4,9,5,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
10,2024-01-30,9,2,20,6.75,12,10,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
11,2024-02-06,13,3,29.025,9,18,16,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
12,2024-02-13,19,4,65.025,12,28,NA,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
13,2024-02-20,25,4,236.175,15,43,NA,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
14,2024-02-27,35,2,827.125,19,72,NA,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
15,2024-03-05,44,2,2750.35,19,125.25,NA,2024-03-13,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
1,2023-11-22,3,0,9,2,5,3,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
2,2023-11-29,3,0,9,2,4,4,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
3,2023-12-06,3,0,8,2,5,4,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
4,2023-12-13,3,0,8,2,5,3,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
5,2023-12-20,3,0,9,2,5,3,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
6,2023-12-27,4,0,10,2,5.25,NA,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
7,2024-01-03,4,1,11,3,6,3,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
8,2024-01-10,5,1,12,3,7,6,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
9,2024-01-17,7,1,14,5,9,4,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
10,2024-01-24,9,3,18,7,12,11,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
11,2024-01-31,13,4,27,9,17,14,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
12,2024-02-07,17,5,55,12,25,NA,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
13,2024-02-14,22,3.975,137.125,13,37,NA,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
14,2024-02-21,28,3,430.525,16,58,NA,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
15,2024-02-28,37,3,1561.1,18,89,NA,2024-03-13,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
1,2023-12-07,1,0,6,0,2,1,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
2,2023-12-14,1,0,7,0,2,NA,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
3,2023-12-21,1,0,7,0,3,NA,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
4,2023-12-28,2,0,7,1,3,2,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
5,2024-01-04,2,0,8,1,4,2,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
6,2024-01-11,3,0,9,1,4,2,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
7,2024-01-18,3,0,13,2,5,5,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
8,2024-01-25,4,0,13,2,6,4,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
9,2024-02-01,5,0,16,3,7,10,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
10,2024-02-08,4,0,19,2,7,1,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
11,2024-02-15,4,0,27,2,9,NA,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
12,2024-02-22,5,0,70.05,1,10,NA,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
13,2024-02-29,5,0,134.3,1,13,NA,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
14,2024-03-07,5,0,376.974999999999,1,17,NA,2024-03-13,"BARRETOS","8 ou 10","covid","corte 3 semanas"
1,2023-12-02,7,1,17.025,5,9,8,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
2,2023-12-09,6,1,15,4,8,NA,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
3,2023-12-16,5,1,13,4,8,5,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
4,2023-12-23,5,1,13,3,7,7,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
5,2023-12-30,5,1,11,3,7,1,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
6,2024-01-06,5,1,11,3,7,5,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
7,2024-01-13,5,1,12,3,7,4,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
8,2024-01-20,6,1,14,4,8,8,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
9,2024-01-27,6,1,13.025,4,8,8,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
10,2024-02-03,6,1,14,4,8,6,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
11,2024-02-10,6,1,16,4,9,6,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
12,2024-02-17,6,1,21.025,4,10,NA,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
13,2024-02-24,7,0,35,4,10,NA,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
14,2024-03-02,7,0,59.0749999999999,3,12,NA,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
15,2024-03-09,7,0,116.075,3,15,NA,2024-03-13,"BAURU","8 ou 10","covid","corte 3 semanas"
1,2023-12-06,8,1,27.025,5,13,10,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
2,2023-12-13,9,1,26.025,6,14,9,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
3,2023-12-20,11,2,30,7,16,17,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
4,2023-12-27,13,2,35,8,18,10,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
5,2024-01-03,14,2,40.05,9,20,11,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
6,2024-01-10,17,4,50,11,25,20,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
7,2024-01-17,20,4,58,14,29,20,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
8,2024-01-24,26,5,68.025,17,36,25,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
9,2024-01-31,33,7,88.05,22,45,40,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
10,2024-02-07,37,7,99,25.75,52,69,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
11,2024-02-14,34.5,6.975,132.025,21,52.25,12,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
12,2024-02-21,34,2,183.125,16,60,NA,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
13,2024-02-28,39,0,246.05,15,71.25,NA,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
14,2024-03-06,42,0,513.1,13,86.25,NA,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
15,2024-03-13,46,0,926.275,11,110.25,NA,2024-03-13,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
1,2023-11-21,1,0,6,0,3,2,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
2,2023-11-28,1,0,5,0,2,1,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
3,2023-12-05,1,0,6,1,3,2,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
4,2023-12-12,1,0,6,1,2,1,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
5,2023-12-19,1,0,5,1,2,1,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
6,2023-12-26,2,0,5,1,3,2,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
7,2024-01-02,2,0,6,1,3,4,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
8,2024-01-09,2,0,6,1,3,1,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
9,2024-01-16,2,0,6,1,3,NA,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
10,2024-01-23,2,0,7,1,3,2,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
11,2024-01-30,2,0,7,1,3,2,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
12,2024-02-06,2,0,11,1,4,NA,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
13,2024-02-13,2,0,15.025,1,4,NA,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
14,2024-02-20,2,0,31.05,1,5,NA,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
15,2024-02-27,2,0,69.05,1,6,NA,2024-03-13,"FRANCA","8 ou 10","covid","corte 3 semanas"
1,2023-12-13,37,20,62.025,31,44,40,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
2,2023-12-20,43,26,65.025,37,50,41,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
3,2023-12-27,50,31.975,78,43.75,58,59,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
4,2024-01-03,58,34,87,50,67,47,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
5,2024-01-10,73,48,106,64,83,68,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
6,2024-01-17,100,65,144,89,111,96,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
7,2024-01-24,135,83.975,187,121,152,146,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
8,2024-01-31,174,113.975,238,156,194,195,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
9,2024-02-07,200,128,289.025,176,225,182,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
10,2024-02-14,230,105,434.05,191,278,NA,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
11,2024-02-21,278,75.825,771.1,197,362,NA,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
12,2024-02-28,325,41.95,1466.575,210,484.25,NA,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
13,2024-03-06,393,20,2444.625,203,632,NA,2024-03-13,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
1,2023-12-02,4,0,12,3,6,6,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
2,2023-12-09,4,0,10,2,6,3,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
3,2023-12-16,4,1,10.025,3,6,5,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
4,2023-12-23,4,1,10,3,6,4,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
5,2023-12-30,5,1,12,3,7,6,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
6,2024-01-06,5,1,12,3,7,4,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
7,2024-01-13,6,1,13,4,8,3,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
8,2024-01-20,7,2,15,5,10,7,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
9,2024-01-27,9,2,18,6,11,14,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
10,2024-02-03,10,3,21,8,13,8,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
11,2024-02-10,12,4,26,9,16,13,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
12,2024-02-17,14,4,39,10,19,NA,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
13,2024-02-24,16,2.975,74,10,25,NA,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
14,2024-03-02,19,1,141.275,11,32,NA,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
15,2024-03-09,22,1,300.774999999999,11,40,NA,2024-03-13,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
1,2023-11-27,3,0,10.025,1,5,2,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
2,2023-12-04,3,0,10,1,4,6,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
3,2023-12-11,3,0,8,1,4,2,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
4,2023-12-18,2,0,8,1,4,2,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
5,2023-12-25,2,0,8,1,4,3,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
6,2024-01-01,2,0,9,1,4,3,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
7,2024-01-08,3,0,10,1,5,1,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
8,2024-01-15,3,0,11,2,5,1,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
9,2024-01-22,5,0,14,3,7,11,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
10,2024-01-29,6,0,16,3,8,4,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
11,2024-02-05,7,0,21,4,9,7,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
12,2024-02-12,7,0,34,4,13,NA,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
13,2024-02-19,8,0,98.05,4,17,NA,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
14,2024-02-26,9,0,527.824999999999,4,21,NA,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
15,2024-03-04,11,0,1376.275,4,29.25,NA,2024-03-13,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
1,2023-12-02,1,0,5,0,2,1,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
2,2023-12-09,1,0,4,0,2,2,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
3,2023-12-16,1,0,5,0.75,2,1,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
4,2023-12-23,1,0,5,1,2,2,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
5,2023-12-30,2,0,5,1,3,2,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
6,2024-01-06,2,0,6.02499999999998,1,3,1,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
7,2024-01-13,2,0,7,1,4,3,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
8,2024-01-20,3,0,8,2,4,3,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
9,2024-01-27,4,0,9,2,5,2,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
10,2024-02-03,5,1,12,3,7,6,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
11,2024-02-10,7,1.975,17,5,10,9,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
12,2024-02-17,10,2,35.025,7,15,NA,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
13,2024-02-24,13,2,87.0749999999999,8,22,NA,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
14,2024-03-02,18,2,256,9,34,NA,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
15,2024-03-09,23,1,815.649999999999,11,51,NA,2024-03-13,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
1,2023-11-30,2,0,9,1,4,3,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
2,2023-12-07,2,0,8,1,4,2,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
3,2023-12-14,2,0,7,1,3,2,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
4,2023-12-21,2,0,7,1,3,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
5,2023-12-28,1,0,6,1,3,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
6,2024-01-04,1,0,6,0,3,1,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
7,2024-01-11,1,0,5,0,2,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
8,2024-01-18,1,0,5,0,2,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
9,2024-01-25,1,0,6,1,2,1,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
10,2024-02-01,1,0,5,0,3,3,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
11,2024-02-08,1,0,6,1,3,1,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
12,2024-02-15,1,0,8,0,3,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
13,2024-02-22,1,0,15.025,0,3,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
14,2024-02-29,1,0,39,0,4,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
15,2024-03-07,1,0,127.1,0,4,NA,2024-03-13,"REGISTRO","8 ou 10","covid","corte 3 semanas"
1,2023-11-29,3,0,8,2,4,2,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
2,2023-12-06,4,0,10,2,5,3,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
3,2023-12-13,4.5,1,11,3,6,8,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
4,2023-12-20,6,1,12,4,8,6,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
5,2023-12-27,6,2,13,4,8,6,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
6,2024-01-03,7,2,15,5,9,8,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
7,2024-01-10,8.5,3,17,6,11,7,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
8,2024-01-17,11,3,19,8,13,9,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
9,2024-01-24,13,6,23,10,16,13,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
10,2024-01-31,17,8,30,13.75,21,17,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
11,2024-02-07,22,10,38,18,27,24,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
12,2024-02-14,28,12,64,22,36,NA,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
13,2024-02-21,36,10,153.075,26,52,NA,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
14,2024-02-28,45.5,10,296.899999999999,30,73,NA,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
15,2024-03-06,59,7,785.2,35,104,NA,2024-03-13,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
1,2023-11-28,1,0,6,0,2,1,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
2,2023-12-05,2,0,6,1,3,1,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
3,2023-12-12,2,0,7,1,4,3,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
4,2023-12-19,3,0,8,1,4,6,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
5,2023-12-26,2,0,7,1,4,2,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
6,2024-01-02,2,0,7,1,4,2,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
7,2024-01-09,2,0,8,1,4,1,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
8,2024-01-16,3,0,8,2,5,2,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
9,2024-01-23,4,0,11,3,6,4,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
10,2024-01-30,6,1,15,4,9,7,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
11,2024-02-06,10,2,25,7,14,12,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
12,2024-02-13,15,2,87.025,9,25,NA,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
13,2024-02-20,21,1,562.1,11,43,NA,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
14,2024-02-27,28.5,0,3883.7,12,93,NA,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
15,2024-03-05,40.5,0,17165.425,14,175,NA,2024-03-13,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
1,2023-11-30,11,4,23,8,15,14,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
2,2023-12-07,12,5,22,9,14,11,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
3,2023-12-14,12,5,22,9,15,14,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
4,2023-12-21,12,5,22,9,15,8,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
5,2023-12-28,14,5,24.025,11,17,15,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
6,2024-01-04,15,7,26.025,12,19,17,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
7,2024-01-11,18,9,30,14,21,13,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
8,2024-01-18,23,11,38,18,27,23,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
9,2024-01-25,28,16,45,23,33,35,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
10,2024-02-01,35,19.975,57.025,29,41,29,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
11,2024-02-08,44,25,68,36,51,48,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
12,2024-02-15,54,27,101,43,69,NA,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
13,2024-02-22,68,26.975,185,50,92.25,NA,2024-03-13,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
