"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
1,2023-06-27,2,0,7,1,3,2,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-07-04,2,0,7,1,3,1,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-07-11,2,0,7,1,4,NA,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-07-18,2,0,7,1,3,4,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-07-25,2,0,7,1,4,3,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-08-01,2,0,7,1,4,1,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-08-08,2,0,7,1,4,3,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-08-15,2,0,8,1,4,NA,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-08-22,2,0,7,1,3,3,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-08-29,2,0,7,1,3,3,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-09-05,2,0,7,1,4,1,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-09-12,2,0,9,1,4,NA,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-09-19,2,0,12,1,4,NA,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-09-26,2,0,22.025,0,4,NA,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
15,2023-10-03,2,0,40.025,0,4,NA,2023-10-11,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-06-28,11,1,32.025,6,16,14,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
2,2023-07-05,9,1,27,5,12,12,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
3,2023-07-12,7.5,1,23.025,4.75,11,2,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
4,2023-07-19,7,1,22,4,11,8,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
5,2023-07-26,8,1,21,5,11,4,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
6,2023-08-02,8,1,22,5,11,16,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
7,2023-08-09,8,1,23,5,11,6,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
8,2023-08-16,8,1,22.025,5,11,12,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
9,2023-08-23,7,1,21.025,5,11,5,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
10,2023-08-30,7,1,21,5,11,11,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
11,2023-09-06,6,0,22.025,4,10,5,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
12,2023-09-13,6,0,24,3,9,NA,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
13,2023-09-20,5,0,43.025,3,11,NA,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
14,2023-09-27,5,0,92.0749999999999,2,11,NA,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
15,2023-10-04,4,0,135.025,1,11,NA,2023-10-11,"REGISTRO","10","covid","corte 3 semanas"
1,2023-07-01,4,0,11,3,6,4,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-07-08,5,1,11,4,7,5,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-07-15,6,2,12,4,8,7,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-07-22,7,2,15,5,10,8,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-07-29,9,3,17,6,11,7,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-08-05,10,4,19,7,12,10,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-08-12,12,5,21,9,15,13,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-08-19,13,5.975,23,11,16,13,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-08-26,14.5,7,26,12,18,18,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-09-02,15,7,27,12,18,17,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-09-09,16,6,29,12,20,12,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-09-16,16,5,33.025,11,21,NA,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-09-23,17,2,47,11,24,NA,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-09-30,16,2,70,10,26,NA,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2023-10-07,17.5,0,102,9,30,NA,2023-10-11,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-06-21,1,0,5,0,2,1,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-06-28,1,0,5,0,2,1,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-07-05,1,0,5,0,2,2,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-07-12,1,0,5,0,2,2,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-07-19,1,0,4,0,2,1,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-07-26,1,0,4,0,2,1,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-08-02,1,0,5,1,2,1,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-08-09,1,0,5,1,2,1,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-08-16,2,0,6,1,3,1,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-08-23,2,0,7,1,3,4,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-08-30,2,0,8,1,4,2,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-09-06,2,0,12.025,1,4,NA,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-09-13,3,0,27,1,6,NA,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-09-20,3,0,69.1249999999999,1,7,NA,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-09-27,3,0,189.275,1,9,NA,2023-10-11,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-07-01,19,9,33.025,15,24,21,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-07-08,18,9,32,15,22,16,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-07-15,17,9,29,14,21,18,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-07-22,17,8,29,14,20,17,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-07-29,17,8,28,13,20,12,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-08-05,17,8,28,13,20,16,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-08-12,17,8,28,13,20,24,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-08-19,16,7,27,13,19,16,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-08-26,14,6,26,11,18,14,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-09-02,13,6,23,10,16,15,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-09-09,12,5,22,9,15,9,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-09-16,11,2,23,7,14,NA,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-09-23,9,1,28,6,13.25,NA,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
14,2023-09-30,9,0.975000000000001,37,4,13,NA,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
15,2023-10-07,7,0,47.025,4,13,NA,2023-10-11,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
1,2023-06-27,5,1,14,3,7,4,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
2,2023-07-04,5,1,12,3,7,8,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
3,2023-07-11,5,1,11,3,7,6,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
4,2023-07-18,5,1,12,3,7,5,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
5,2023-07-25,5,1,12,3,7,4,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
6,2023-08-01,5,1,13,4,8,5,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
7,2023-08-08,6,2,14,4,8,4,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
8,2023-08-15,7,2,16,5,10,8,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
9,2023-08-22,9,2,18,6,11,14,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
10,2023-08-29,10,3,21,8,13,7,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
11,2023-09-05,12,4,25,9,16,14,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
12,2023-09-12,14,3,37.025,10,20,NA,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
13,2023-09-19,16,3,63.05,10,25,NA,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
14,2023-09-26,18,2,133.15,11,32,NA,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
15,2023-10-03,20,2,277.05,11,40,NA,2023-10-11,"SOROCABA","10","covid","corte 3 semanas"
1,2023-07-04,11,4,25,8,15,11,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-07-11,12,5,23.025,9,15,11,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
3,2023-07-18,12,5,23,9,15,14,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
4,2023-07-25,13,5,23,10,16,9,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
5,2023-08-01,13,5,24,10,17,18,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
6,2023-08-08,12,5,23,9,16,14,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-08-15,11,4,21,9,14,9,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-08-22,10,3,19,7,13,10,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-08-29,9,3,17.025,6,11,9,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-09-05,7,2,16,5,10,11,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
11,2023-09-12,5,1,14,4,8,2,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
12,2023-09-19,4,0,14,2,7,NA,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
13,2023-09-26,3,0,14,2,6,NA,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
14,2023-10-03,3,0,16,1,5,NA,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-10-10,2,0,25.025,1,5,NA,2023-10-11,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-07-08,2,0,7.02499999999998,1,3,2,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-07-15,2,0,7,1,4,3,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-07-22,2,0,7,1,4,3,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-07-29,3,0,7,1,4,1,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-08-05,3,0,9,2,5,3,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-08-12,4,0,10,2,5,4,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-08-19,4,0,12,3,6,7,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-08-26,5,1,11,3,7,3,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-09-02,6,1,13.025,4,8,10,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-09-09,7,1,16,4,9,3,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-09-16,8,2,18,5,10,9,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-09-23,9,1,25,5,13,NA,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2023-09-30,10,1,40.05,6,15,NA,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2023-10-07,11,0.975000000000001,76.0749999999999,6,19.25,NA,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2023-10-14,13,0,123.075,7,24,NA,2023-10-18,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-07-01,3,0,9,1,4,3,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-07-08,3,0,8,2,4,4,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-07-15,3,0,7,2,4,3,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-07-22,3,0,8,2,4,3,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-07-29,3,0,8,2,5,2,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-08-05,3,0,9,2,5,1,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-08-12,4,0,10.025,3,6,6,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-08-19,5,1,11.025,3,7,8,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-08-26,5,1,12,4,7.25,6,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-09-02,6,1,13,4,8,5,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-09-09,6,1,15,4,9,6,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-09-16,7,1,22.025,4,10,NA,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-09-23,7,0,37,4,11,NA,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-09-30,8,0,100.175,4,14,NA,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
15,2023-10-07,8,0,296.15,4,17,NA,2023-10-18,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-06-30,2,0,7,1,3,2,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-07-07,2,0,8,1,4,2,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-07-14,3,0,10,2,5,1,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-07-21,5,1,12,3,6,7,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-07-28,6,1,15,3,8,8,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-08-04,6,1,15,4,9,5,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-08-11,6,1,16,4,9,11,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-08-18,5,1,14,3,8,4,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
9,2023-08-25,5,1,13.025,3,7,3,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
10,2023-09-01,5,0.975000000000001,14,3,7,7,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
11,2023-09-08,4,0,14,2,6,3,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
12,2023-09-15,4,0,17,2,6.25,NA,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-09-22,3,0,27,1,7,NA,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-09-29,3,0,82.0749999999999,1,7,NA,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-10-06,3,0,156.1,0,8,NA,2023-10-18,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-06-24,1,0,7,0,2,2,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
2,2023-07-01,1,0,5,0,2,1,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
3,2023-07-08,1,0,5,0,2,NA,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
4,2023-07-15,1,0,5,0,2,1,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
5,2023-07-22,2,0,6,1,3,1,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
6,2023-07-29,2,0,7,1,3,2,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
7,2023-08-05,3,0,7,1,4,3,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
8,2023-08-12,3,0,9,2,5,4,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
9,2023-08-19,4,0,11,2,6,6,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
10,2023-08-26,4,0,10,2,6,5,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
11,2023-09-02,3,0,11,2,5,1,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
12,2023-09-09,3,0,14,1,6,NA,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
13,2023-09-16,3,0,24,1,6,NA,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
14,2023-09-23,3,0,38.1249999999999,1,7,NA,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
15,2023-09-30,3,0,94.05,1,9,NA,2023-10-18,"BARRETOS","10","covid","corte 3 semanas"
1,2023-07-04,2,0,12,1,5,1,2023-10-18,"BAURU","10","covid","corte 3 semanas"
2,2023-07-11,4,0,13,2,6,NA,2023-10-18,"BAURU","10","covid","corte 3 semanas"
3,2023-07-18,7,1,17.025,4,10,7,2023-10-18,"BAURU","10","covid","corte 3 semanas"
4,2023-07-25,10,2,22.025,7,13,15,2023-10-18,"BAURU","10","covid","corte 3 semanas"
5,2023-08-01,10,2.975,23,7,13,6,2023-10-18,"BAURU","10","covid","corte 3 semanas"
6,2023-08-08,11,3,24,8,15,15,2023-10-18,"BAURU","10","covid","corte 3 semanas"
7,2023-08-15,10,3,23,8,14,9,2023-10-18,"BAURU","10","covid","corte 3 semanas"
8,2023-08-22,10,3,21,7,13,12,2023-10-18,"BAURU","10","covid","corte 3 semanas"
9,2023-08-29,8,1,18,6,11,7,2023-10-18,"BAURU","10","covid","corte 3 semanas"
10,2023-09-05,6,1,18,4,9,7,2023-10-18,"BAURU","10","covid","corte 3 semanas"
11,2023-09-12,6,1,17,3,8,5,2023-10-18,"BAURU","10","covid","corte 3 semanas"
12,2023-09-19,4,0,21,2,7,NA,2023-10-18,"BAURU","10","covid","corte 3 semanas"
13,2023-09-26,4,0,37.05,1,7,NA,2023-10-18,"BAURU","10","covid","corte 3 semanas"
14,2023-10-03,3,0,104,1,8,NA,2023-10-18,"BAURU","10","covid","corte 3 semanas"
15,2023-10-10,2,0,394.124999999999,0,8,NA,2023-10-18,"BAURU","10","covid","corte 3 semanas"
1,2023-07-15,12,3,29,8,17,13,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-07-22,12,4,26,9,17,12,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-07-29,13,3,27.025,9,17,14,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-08-05,14,5,29,10,18,13,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-08-12,15.5,5,32,11,20,13,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-08-19,18,6,38,14,23,22,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-08-26,20,7,39,16,25,17,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-09-02,25,8,46,19,30,25,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-09-09,29,10,54.025,22,36,34,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-09-16,26,8,50,20,33,36,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-09-23,14,3,47,9,21,7,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-09-30,9,0,51,4,18,NA,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-10-07,6,0,64.05,1,18,NA,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-10-14,5,0,79.025,0.75,19,NA,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-10-21,3,0,150,0,18,NA,2023-10-18,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-07-15,1,0,5.02499999999998,0,3,1,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
2,2023-07-22,2,0,6,1,3,2,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
3,2023-07-29,2,0,6,1,3,3,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
4,2023-08-05,2,0,6,1,3,1,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
5,2023-08-12,2,0,8,1,4,2,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
6,2023-08-19,3,0,8,2,4,4,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
7,2023-08-26,3,0,9,2,5,4,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
8,2023-09-02,4,0,10,2,5,5,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
9,2023-09-09,4,0,10,2,6,2,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
10,2023-09-16,4,0,11,3,6,7,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
11,2023-09-23,5,1,13.025,3,7,3,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
12,2023-09-30,5,0,17,3,8,NA,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
13,2023-10-07,5,0,24,3,9,NA,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
14,2023-10-14,6,0,51.05,3,12,NA,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
15,2023-10-21,6,0,106.125,2,14,NA,2023-10-18,"FRANCA","10","covid","corte 3 semanas"
1,2023-07-26,38,19,62.025,31,45,39,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-08-02,44,25,72.025,38,52,46,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-08-09,52,31,83,45,61,49,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-08-16,68,41,108.025,59,78,68,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-08-23,97,56,146.025,85,110,100,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-08-30,133,83.95,194,119,149,131,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-09-06,160,94.975,220,141,178,162,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-09-13,149,95,209.05,132,165,166,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-09-20,91,55,177.075,78.75,108,80,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-09-27,58,16,203.05,41,85,NA,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-10-04,40,3,229.025,21,77,NA,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-10-11,28,0,365.824999999998,10,69,NA,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2023-10-18,19,0,795.075,5,67.25,NA,2023-10-18,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-07-06,4,0,11,2,6,5,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-07-13,4,0,11,2,6,2,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-07-20,4.5,1,11,3,6,7,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-07-27,5,1,12,3,7,5,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-08-03,5,1,12,4,7,7,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-08-10,5,1,13,4,8,6,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-08-17,6,1,14,4,8,2,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-08-24,7,2,16,5,10,7,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-08-31,9,3,19,6,12,11,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-09-07,11,4,24,8,15,9,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-09-14,16,5,31,12,20,19,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-09-21,20,6,64.025,14,28,NA,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-09-28,25,6,175.125,16,42,NA,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-10-05,33,5,466.525,19,61.25,NA,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-10-12,40,3,1484.975,22,91.25,NA,2023-10-18,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-07-04,3,0,11,2,5,3,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
2,2023-07-11,4,0,11,2,6,4,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
3,2023-07-18,4,0.975000000000001,12,3,6,4,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-07-25,5,1,12,3,7,6,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-08-01,6,1,14,4,8,5,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-08-08,6,1,13,4,8,11,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-08-15,6,1,13.025,4,8,4,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-08-22,5,1,12,3,7,6,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-08-29,5,1,11,3,7,2,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-09-05,5,0,13,3,7,8,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-09-12,5,1,12,3,7,4,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-09-19,5,0,16,3,8,NA,2023-10-18,"PIRACICABA","10","covid","corte 3 semanas"
