"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
3,2023-03-08,16,5,31,12,19,18,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-03-15,11,3,22,9,15,15,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-03-22,8,2,19,6,11,2,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-03-29,7,1,15,5,10,9,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-04-05,5,1,13,3,7,7,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-04-12,4,0,10,2,6,NA,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-04-19,3,0,8,2,5,4,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-04-26,2,0,7,1,4,2,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-05-03,1,0,6,1,3,1,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-05-10,1,0,5,0,2,NA,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
13,2023-05-17,1,0,6,0,2,NA,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
14,2023-05-24,0,0,7,0,1,NA,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
15,2023-05-31,0,0,8.02499999999998,0,1,NA,2023-06-06,"PIRACICABA","10","covid","corte 3 semanas"
1,2023-02-04,5,1,14,3,7,6,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-02-11,5,1,12,3,7,3,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-02-18,5,1,11,3,6,5,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-02-25,5,1,11,3,6.25,4,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-03-04,4,1,11,3,6,7,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-03-11,4,1,10,3,6,5,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-03-18,4,0.975000000000001,10,2,6,4,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-03-25,3,0,9,2,5,5,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-04-01,3,0,8,2,4,1,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-04-08,2,0,7.02499999999998,1,4,3,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-04-15,2,0,7,1,3,2,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-04-22,2,0,8,1,3,NA,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-04-29,2,0,10,0,3,NA,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-05-06,1,0,12.025,0,3,NA,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
15,2023-05-13,1,0,28.05,0,3,NA,2023-06-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-02-10,3,0,9,2,5,2,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
2,2023-02-17,3,0,9,2,5,3,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
3,2023-02-24,4,0,9,2,5,5,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
4,2023-03-03,4,0,10,2,5,5,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
5,2023-03-10,4,0,9.02499999999998,2,5,4,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
6,2023-03-17,4,1,9,2,5,4,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
7,2023-03-24,3,0,9,2,5,4,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
8,2023-03-31,3,0,8,2,5,2,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
9,2023-04-07,3,0,9,2,5,4,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
10,2023-04-14,3,0,8,1,4,2,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
11,2023-04-21,2,0,10,1,4,NA,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
12,2023-04-28,2,0,13,1,4,NA,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
13,2023-05-05,2,0,24,1,5,NA,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
14,2023-05-12,2,0,50.025,0,5,NA,2023-06-06,"REGISTRO","10","covid","corte 3 semanas"
1,2023-02-21,20,8,41.025,16,25,22,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-02-28,17,6,32,13,21,18,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-03-07,14,5,27,11,17,12,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-03-14,12,4,23.025,9,15,7,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-03-21,10,3,21,7,13,14,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-03-28,9,2,18,6,11,13,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-04-04,7,2,15,5,10,3,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-04-11,6,1,13,4,8,9,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-04-18,5,1,13,4,8,3,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-04-25,5,1,12,3,7,6,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-05-02,5,0,11,3,6,5,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-05-09,4,0,13,2,6,NA,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-05-16,3,0,18.025,2,6,NA,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-05-23,3,0,26,1,6,NA,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2023-05-30,3,0,46,1,5,NA,2023-06-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-02-25,9,2.975,20,6,12,10,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-03-04,8,2,16.025,6,11,8,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-03-11,7,2,15,5,9,5,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-03-18,7,2,15,5,9,9,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-03-25,6,1,14,4,8,6,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-04-01,6,1,12,4,8,5,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-04-08,6,1,13,4,8,4,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-04-15,6,1,12.025,4,8,10,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-04-22,5,1,11,3,7,6,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-04-29,4,1,11,3,6,5,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-05-06,4,0,10,2,5,2,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-05-13,3,0,11,2,5,NA,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-05-20,3,0,12,1,5,NA,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-05-27,2,0,15,1,5,NA,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-06-03,2,0,18.025,1,4,NA,2023-06-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-02-22,19,8,35,15,23,16,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-03-01,19,8,33,15,23,23,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-03-08,18,8,32,15,22,16,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-03-15,18,8,30,14,21,23,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-03-22,17,8,29,13,20,13,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-03-29,16,7,27,13,20,20,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-04-05,15,7,27,12,19,13,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-04-12,14,7,26,11,18,17,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-04-19,14,6,25,11,17,8,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-04-26,14,6,27,11,18,17,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-05-03,14,6,29,11,18,16,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-05-10,14,5,34,11,19,NA,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-05-17,14,4,44.025,10,20,NA,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
14,2023-05-24,14,2,72.0749999999999,9,21,NA,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
15,2023-05-31,14,2,122.25,8,24,NA,2023-06-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
1,2023-02-26,27,11,52.025,21.75,34,30,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
2,2023-03-05,23,11,44,19,29,16,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
3,2023-03-12,21,9,41,16,26,30,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
4,2023-03-19,17,7,33,13,22,13,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
5,2023-03-26,15,5,30.025,12,19,21,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
6,2023-04-02,12,4,26,9,16,9,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
7,2023-04-09,11,4,23,8,14,8,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
8,2023-04-16,9,2.975,20,7,12,12,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
9,2023-04-23,8,2,17.025,6,11,10,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
10,2023-04-30,6,1,14,4,9,8,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
11,2023-05-07,5,1,13,3,7,3,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
12,2023-05-14,4,0,13,2,6,NA,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
13,2023-05-21,3,0,15,2,5.25,NA,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
14,2023-05-28,3,0,16,1,5,NA,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
15,2023-06-04,2,0,20,1,4,NA,2023-06-06,"SOROCABA","10","covid","corte 3 semanas"
1,2023-02-14,39,22,63,33,45,37,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-02-21,46,28,69.025,39,53,41,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
3,2023-02-28,56,33,83,48,63.25,66,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
4,2023-03-07,55,33,80,47.75,62,53,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
5,2023-03-14,48,28,70,41,55,52,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
6,2023-03-21,38,23,57,33,45,39,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-03-28,29,16,45.025,25,34,25,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-04-04,22,11,36,18,26,25,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-04-11,17,8,28,13,20,14,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-04-18,13,5,25,10,16,12,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
11,2023-04-25,11,3,22.025,8,14,12,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
12,2023-05-02,8,2,26,5,12,NA,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
13,2023-05-09,7,1,38,4,12,NA,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
14,2023-05-16,5,0,57.025,3,11,NA,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-05-23,4,0,104.425,2,11,NA,2023-06-06,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-03-14,7,1,16,4,9,8,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-03-21,6,1,14,4,8,3,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-03-28,5,1,12.025,3,7,7,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-04-04,4,0,10.025,3,6,5,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-04-11,3,0,9,2,5,4,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-04-18,3,0,7.02499999999998,2,4,2,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-04-25,2,0,7,1,4,1,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-05-02,2,0,7,1,4,4,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-05-09,2,0,6,1,3,3,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-05-16,2,0,6,1,3,1,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-05-23,1,0,6,1,3,2,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-05-30,1,0,7,0,3,NA,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2023-06-06,1,0,9,0,3,NA,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2023-06-13,1,0,14.025,0,2,NA,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2023-06-20,1,0,25.025,0,3,NA,2023-07-06,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-03-24,6,1,17,4,9,8,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-03-31,5,1,13,3,7,4,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-04-07,4,0,12,3,7,2,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-04-14,4,0,11,3,6,3,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-04-21,4,1,11,3,6,9,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-04-28,4,0,12,3,6,4,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-05-05,4,0,10,2,5.25,5,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-05-12,3,0,8,2,4,4,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-05-19,2,0,7,1,4,2,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-05-26,2,0,7,1,3,2,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-06-02,1,0,6,1,3,1,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-06-09,1,0,6,0,2,NA,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-06-16,1,0,8,0,2,NA,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-06-23,1,0,9.02499999999998,0,2,NA,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
15,2023-06-30,1,0,28,0,2,NA,2023-07-06,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-03-16,19,7,42,14,24,22,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-03-23,14,5,30,11,19,12,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-03-30,11,4,23,8,15,9,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-04-06,9,3,19,6,12,15,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-04-13,7,1,16,5,9,3,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-04-20,6,1,13,4,8,9,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-04-27,4,1,11,3,6,3,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-05-04,3,0,9,2,5,3,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
9,2023-05-11,3,0,8,2,4,3,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
10,2023-05-18,2,0,8,1,4,3,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
11,2023-05-25,2,0,6,1,3,2,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
12,2023-06-01,1,0,7,1,3,NA,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-06-08,1,0,8,0,2,NA,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-06-15,1,0,9,0,2,NA,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-06-22,1,0,13.05,0,2,NA,2023-07-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-03-25,2,0,9,1,4,2,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
2,2023-04-01,2,0,8,1,3,NA,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
3,2023-04-08,2,0,8,1,4,2,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
4,2023-04-15,2,0,7,1,4,1,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
5,2023-04-22,2,0,8,1,4,4,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
6,2023-04-29,2,0,8,1,4,5,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
7,2023-05-06,2,0,7,1,4,1,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
8,2023-05-13,2,0,7,1,4,2,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
9,2023-05-20,2,0,7,1,3,NA,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
10,2023-05-27,2,0,8,1,3,3,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
11,2023-06-03,2,0,8,1,3,1,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
12,2023-06-10,2,0,9,1,3,NA,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
13,2023-06-17,2,0,14,0,4,NA,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
14,2023-06-24,1,0,28,0,4,NA,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
15,2023-07-01,1,0,59.1499999999999,0,4,NA,2023-07-06,"BARRETOS","10","covid","corte 3 semanas"
1,2023-03-16,11,3,24,8,15,14,2023-07-06,"BAURU","10","covid","corte 3 semanas"
2,2023-03-23,9,2,21,7,12,9,2023-07-06,"BAURU","10","covid","corte 3 semanas"
3,2023-03-30,8,2,18,6,11,6,2023-07-06,"BAURU","10","covid","corte 3 semanas"
4,2023-04-06,7,1,17,5,10,10,2023-07-06,"BAURU","10","covid","corte 3 semanas"
5,2023-04-13,6,1,15,4,9,4,2023-07-06,"BAURU","10","covid","corte 3 semanas"
6,2023-04-20,6,1,13,4,8,8,2023-07-06,"BAURU","10","covid","corte 3 semanas"
7,2023-04-27,5,1,13,3,7,1,2023-07-06,"BAURU","10","covid","corte 3 semanas"
8,2023-05-04,5,1,12,3,7,5,2023-07-06,"BAURU","10","covid","corte 3 semanas"
9,2023-05-11,5,1,13,3,7,8,2023-07-06,"BAURU","10","covid","corte 3 semanas"
10,2023-05-18,5,1,13,3,7,4,2023-07-06,"BAURU","10","covid","corte 3 semanas"
11,2023-05-25,5,0,13,3,7,6,2023-07-06,"BAURU","10","covid","corte 3 semanas"
12,2023-06-01,5,0,16,3,7.25,NA,2023-07-06,"BAURU","10","covid","corte 3 semanas"
13,2023-06-08,5,0,28.025,2,9,NA,2023-07-06,"BAURU","10","covid","corte 3 semanas"
14,2023-06-15,5,0,57.0749999999999,2,9,NA,2023-07-06,"BAURU","10","covid","corte 3 semanas"
15,2023-06-22,5,0,121,2,10,NA,2023-07-06,"BAURU","10","covid","corte 3 semanas"
1,2023-04-01,23,10,40.025,18,28,26,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-04-08,19,9,33,16,23,17,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-04-15,17,7,29,14,21,19,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-04-22,15,6,26,12,19,10,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-04-29,14,6,25,11,18,16,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-05-06,13,5,24,10,16,13,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-05-13,12,5,23,10,15,13,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-05-20,11,5,21,9,14,11,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-05-27,10,4,19,8,13,14,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-06-03,9,3,18,7,12,11,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-06-10,7,2,16,5,10,4,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-06-17,6,1,17,4,9,NA,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-06-24,5,0,17.025,3,8,NA,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-07-01,5,0,21,2,8,NA,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-07-08,4,0,26,2,7,NA,2023-07-06,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-03-16,5,0,13,3,7,6,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
2,2023-03-23,4,0,10,2,6,2,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
3,2023-03-30,3,0,10,2,5,3,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
4,2023-04-06,3,0,10,2,5,6,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
5,2023-04-13,2,0,8.02499999999998,1,4,NA,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
6,2023-04-20,2,0,7,1,4,1,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
7,2023-04-27,2,0,7,1,3,NA,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
8,2023-05-04,2,0,6,1,3,2,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
9,2023-05-11,1,0,6,1,3,2,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
10,2023-05-18,1,0,6,0,2,NA,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
11,2023-05-25,1,0,6,0,2,1,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
12,2023-06-01,1,0,6,0,2,NA,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
13,2023-06-08,1,0,8,0,2,NA,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
14,2023-06-15,1,0,14.0749999999999,0,2,NA,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
15,2023-06-22,1,0,26.05,0,2,NA,2023-07-06,"FRANCA","10","covid","corte 3 semanas"
1,2023-04-13,79.5,46.975,125,69,92,82,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-04-20,69,44,104,60,78,71,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-04-27,60,39.975,87.025,52,68,54,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-05-04,53,34,77,46,60,46,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-05-11,48,29,73,42,56,61,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-05-18,41,25,62,36,48,36,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-05-25,35,21,55,29,41,41,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-06-01,28,14.975,45,24,33,31,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-06-08,21,10,37.025,17,26,17,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-06-15,17,4,33.025,13,22,NA,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-06-22,14,2.975,35.025,9,19,NA,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-06-29,11,1,37,6,16,NA,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2023-07-06,9,0,46,4,15,NA,2023-07-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-03-23,8,2,19,6,11,7,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-03-30,8,2,17,6,11,8,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-04-06,8,2,16.025,6,10,10,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-04-13,8,2,16,6,10,9,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-04-20,7,2,15,5,10,7,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-04-27,6,2,14,4,9,5,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-05-04,6,1,13.025,4,8,9,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-05-11,5,1,12,3,7,6,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-05-18,4,0,10,3,6,3,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-05-25,3,0,9,2,5,3,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-06-01,3,0,9,2,5,3,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-06-08,3,0,9,1,4,NA,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-06-15,2,0,9,1,4,NA,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-06-22,2,0,14.025,0,4,NA,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-06-29,1,0,20,0,4,NA,2023-07-06,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-03-18,10,1,31,7,15,15,2023-07-06,"PIRACICABA","10","covid","corte 3 semanas"
